"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
42,120,25680,5,2,0.125892541179417
42,130,29601,5,2,0.125892541179417
42,140,36251,5,2,0.125892541179417
42,150,58068,5,2,0.125892541179417
42,160,59561,5,2,0.125892541179417
42,170,109195,5,2,0.125892541179417
42,180,113631,5,2,0.125892541179417
61,0,1000,5,2,0.125892541179417
61,10,1000,5,2,0.125892541179417
61,20,1000,5,2,0.125892541179417
61,30,1992,5,2,0.125892541179417
61,40,1986,5,2,0.125892541179417
61,50,3831,5,2,0.125892541179417
61,60,3918,5,2,0.125892541179417
61,70,5061,5,2,0.125892541179417
61,80,7712,5,2,0.125892541179417
61,90,7809,5,2,0.125892541179417
61,100,15079,5,2,0.125892541179417
61,110,15072,5,2,0.125892541179417
61,120,25674,5,2,0.125892541179417
61,130,29604,5,2,0.125892541179417
61,140,36001,5,2,0.125892541179417
61,150,58049,5,2,0.125892541179417
61,160,59434,5,2,0.125892541179417
61,170,109163,5,2,0.125892541179417
61,180,113460,5,2,0.125892541179417
62,0,1000,5,2,0.125892541179417
62,10,999,5,2,0.125892541179417
62,20,1000,5,2,0.125892541179417
62,30,1992,5,2,0.125892541179417
62,40,1984,5,2,0.125892541179417
62,50,3828,5,2,0.125892541179417
62,60,3917,5,2,0.125892541179417
62,70,5097,5,2,0.125892541179417
62,80,7735,5,2,0.125892541179417
62,90,7836,5,2,0.125892541179417
62,100,15111,5,2,0.125892541179417
62,110,15088,5,2,0.125892541179417
62,120,25816,5,2,0.125892541179417
62,130,29641,5,2,0.125892541179417
62,140,36307,5,2,0.125892541179417
62,150,58106,5,2,0.125892541179417
62,160,59621,5,2,0.125892541179417
62,170,109295,5,2,0.125892541179417
62,180,113623,5,2,0.125892541179417
81,0,1000,5,2,0.125892541179417
81,10,1000,5,2,0.125892541179417
81,20,1000,5,2,0.125892541179417
81,30,1992,5,2,0.125892541179417
81,40,1987,5,2,0.125892541179417
81,50,3851,5,2,0.125892541179417
81,60,3954,5,2,0.125892541179417
81,70,5131,5,2,0.125892541179417
81,80,7791,5,2,0.125892541179417
81,90,7905,5,2,0.125892541179417
81,100,15255,5,2,0.125892541179417
81,110,15205,5,2,0.125892541179417
81,120,25987,5,2,0.125892541179417
81,130,29884,5,2,0.125892541179417
81,140,36380,5,2,0.125892541179417
81,150,58589,5,2,0.125892541179417
81,160,59936,5,2,0.125892541179417
81,170,110125,5,2,0.125892541179417
81,180,114415,5,2,0.125892541179417
82,0,1000,5,2,0.125892541179417
82,10,1000,5,2,0.125892541179417
82,20,999,5,2,0.125892541179417
82,30,1991,5,2,0.125892541179417
82,40,1980,5,2,0.125892541179417
82,50,3812,5,2,0.125892541179417
82,60,3905,5,2,0.125892541179417
82,70,5062,5,2,0.125892541179417
82,80,7704,5,2,0.125892541179417
82,90,7870,5,2,0.125892541179417
82,100,15104,5,2,0.125892541179417
82,110,15106,5,2,0.125892541179417
82,120,25827,5,2,0.125892541179417
82,130,29656,5,2,0.125892541179417
82,140,36373,5,2,0.125892541179417
82,150,58173,5,2,0.125892541179417
82,160,59783,5,2,0.125892541179417
82,170,109516,5,2,0.125892541179417
82,180,113855,5,2,0.125892541179417
1,0,1000,6,10,0.125892541179417
1,10,1000,6,10,0.125892541179417
1,20,1000,6,10,0.125892541179417
1,30,1995,6,10,0.125892541179417
1,40,1989,6,10,0.125892541179417
1,50,3827,6,10,0.125892541179417
1,60,3933,6,10,0.125892541179417
1,70,5109,6,10,0.125892541179417
1,80,7766,6,10,0.125892541179417
1,90,7896,6,10,0.125892541179417
1,100,15164,6,10,0.125892541179417
1,110,15179,6,10,0.125892541179417
1,120,25755,6,10,0.125892541179417
1,130,29722,6,10,0.125892541179417
1,140,36317,6,10,0.125892541179417
1,150,58331,6,10,0.125892541179417
1,160,59901,6,10,0.125892541179417
1,170,109393,6,10,0.125892541179417
1,180,114190,6,10,0.125892541179417
2,0,1000,6,10,0.125892541179417
2,10,998,6,10,0.125892541179417
2,20,998,6,10,0.125892541179417
2,30,1992,6,10,0.125892541179417
2,40,1983,6,10,0.125892541179417
2,50,3837,6,10,0.125892541179417
2,60,3930,6,10,0.125892541179417
2,70,5108,6,10,0.125892541179417
2,80,7738,6,10,0.125892541179417
2,90,7853,6,10,0.125892541179417
2,100,15162,6,10,0.125892541179417
2,110,15130,6,10,0.125892541179417
2,120,25932,6,10,0.125892541179417
2,130,29733,6,10,0.125892541179417
2,140,36435,6,10,0.125892541179417
2,150,58341,6,10,0.125892541179417
2,160,59807,6,10,0.125892541179417
2,170,109913,6,10,0.125892541179417
2,180,113988,6,10,0.125892541179417
21,0,1000,6,10,0.125892541179417
21,10,1000,6,10,0.125892541179417
21,20,1001,6,10,0.125892541179417
21,30,1994,6,10,0.125892541179417
21,40,1986,6,10,0.125892541179417
21,50,3829,6,10,0.125892541179417
21,60,3936,6,10,0.125892541179417
21,70,5097,6,10,0.125892541179417
21,80,7782,6,10,0.125892541179417
21,90,7933,6,10,0.125892541179417
21,100,15271,6,10,0.125892541179417
21,110,15278,6,10,0.125892541179417
21,120,26088,6,10,0.125892541179417
21,130,29981,6,10,0.125892541179417
21,140,36697,6,10,0.125892541179417
21,150,58770,6,10,0.125892541179417
21,160,60307,6,10,0.125892541179417
21,170,110416,6,10,0.125892541179417
21,180,114909,6,10,0.125892541179417
22,0,1000,6,10,0.125892541179417
22,10,1000,6,10,0.125892541179417
22,20,999,6,10,0.125892541179417
22,30,1993,6,10,0.125892541179417
22,40,1984,6,10,0.125892541179417
22,50,3851,6,10,0.125892541179417
22,60,3924,6,10,0.125892541179417
22,70,5117,6,10,0.125892541179417
22,80,7742,6,10,0.125892541179417
22,90,7855,6,10,0.125892541179417
22,100,15125,6,10,0.125892541179417
22,110,15105,6,10,0.125892541179417
22,120,26020,6,10,0.125892541179417
22,130,29725,6,10,0.125892541179417
22,140,36563,6,10,0.125892541179417
22,150,58330,6,10,0.125892541179417
22,160,59734,6,10,0.125892541179417
22,170,109828,6,10,0.125892541179417
22,180,113921,6,10,0.125892541179417
41,0,1000,6,10,0.125892541179417
41,10,1000,6,10,0.125892541179417
41,20,999,6,10,0.125892541179417
41,30,1987,6,10,0.125892541179417
41,40,1980,6,10,0.125892541179417
41,50,3820,6,10,0.125892541179417
41,60,3914,6,10,0.125892541179417
41,70,5046,6,10,0.125892541179417
41,80,7704,6,10,0.125892541179417
41,90,7846,6,10,0.125892541179417
41,100,15088,6,10,0.125892541179417
41,110,15049,6,10,0.125892541179417
41,120,25748,6,10,0.125892541179417
41,130,29569,6,10,0.125892541179417
41,140,36073,6,10,0.125892541179417
41,150,58060,6,10,0.125892541179417
41,160,59659,6,10,0.125892541179417
41,170,109197,6,10,0.125892541179417
41,180,113504,6,10,0.125892541179417
42,0,1000,6,10,0.125892541179417
42,10,999,6,10,0.125892541179417
42,20,999,6,10,0.125892541179417
42,30,1995,6,10,0.125892541179417
42,40,1988,6,10,0.125892541179417
42,50,3835,6,10,0.125892541179417
42,60,3938,6,10,0.125892541179417
42,70,5084,6,10,0.125892541179417
42,80,7768,6,10,0.125892541179417
42,90,7891,6,10,0.125892541179417
42,100,15159,6,10,0.125892541179417
42,110,15162,6,10,0.125892541179417
42,120,25849,6,10,0.125892541179417
42,130,29801,6,10,0.125892541179417
42,140,36566,6,10,0.125892541179417
42,150,58475,6,10,0.125892541179417
42,160,59920,6,10,0.125892541179417
42,170,109931,6,10,0.125892541179417
42,180,114387,6,10,0.125892541179417
61,0,1000,6,10,0.125892541179417
61,10,1000,6,10,0.125892541179417
61,20,1000,6,10,0.125892541179417
61,30,1991,6,10,0.125892541179417
61,40,1988,6,10,0.125892541179417
61,50,3857,6,10,0.125892541179417
61,60,3938,6,10,0.125892541179417
61,70,5146,6,10,0.125892541179417
61,80,7756,6,10,0.125892541179417
61,90,7904,6,10,0.125892541179417
61,100,15167,6,10,0.125892541179417
61,110,15155,6,10,0.125892541179417
61,120,26106,6,10,0.125892541179417
61,130,29713,6,10,0.125892541179417
61,140,36519,6,10,0.125892541179417
61,150,58268,6,10,0.125892541179417
61,160,59810,6,10,0.125892541179417
61,170,110052,6,10,0.125892541179417
61,180,113930,6,10,0.125892541179417
62,0,1000,6,10,0.125892541179417
62,10,1000,6,10,0.125892541179417
62,20,998,6,10,0.125892541179417
62,30,1989,6,10,0.125892541179417
62,40,1980,6,10,0.125892541179417
62,50,3820,6,10,0.125892541179417
62,60,3922,6,10,0.125892541179417
62,70,5041,6,10,0.125892541179417
62,80,7718,6,10,0.125892541179417
62,90,7812,6,10,0.125892541179417
62,100,15096,6,10,0.125892541179417
62,110,15070,6,10,0.125892541179417
62,120,25696,6,10,0.125892541179417
62,130,29619,6,10,0.125892541179417
62,140,36246,6,10,0.125892541179417
62,150,58138,6,10,0.125892541179417
62,160,59495,6,10,0.125892541179417
62,170,109279,6,10,0.125892541179417
62,180,113529,6,10,0.125892541179417
81,0,1000,6,10,0.125892541179417
81,10,1000,6,10,0.125892541179417
81,20,1000,6,10,0.125892541179417
81,30,1995,6,10,0.125892541179417
81,40,1987,6,10,0.125892541179417
81,50,3846,6,10,0.125892541179417
81,60,3936,6,10,0.125892541179417
81,70,5109,6,10,0.125892541179417
81,80,7738,6,10,0.125892541179417
81,90,7846,6,10,0.125892541179417
81,100,15110,6,10,0.125892541179417
81,110,15121,6,10,0.125892541179417
81,120,25919,6,10,0.125892541179417
81,130,29673,6,10,0.125892541179417
81,140,36448,6,10,0.125892541179417
81,150,58257,6,10,0.125892541179417
81,160,59835,6,10,0.125892541179417
81,170,109500,6,10,0.125892541179417
81,180,114013,6,10,0.125892541179417
82,0,1000,6,10,0.125892541179417
82,10,1000,6,10,0.125892541179417
82,20,1001,6,10,0.125892541179417
82,30,1988,6,10,0.125892541179417
82,40,1982,6,10,0.125892541179417
82,50,3832,6,10,0.125892541179417
82,60,3911,6,10,0.125892541179417
82,70,5088,6,10,0.125892541179417
82,80,7708,6,10,0.125892541179417
82,90,7833,6,10,0.125892541179417
82,100,15093,6,10,0.125892541179417
82,110,15049,6,10,0.125892541179417
82,120,25833,6,10,0.125892541179417
82,130,29546,6,10,0.125892541179417
82,140,36395,6,10,0.125892541179417
82,150,57914,6,10,0.125892541179417
82,160,59330,6,10,0.125892541179417
82,170,108995,6,10,0.125892541179417
82,180,113069,6,10,0.125892541179417
1,0,1000,7,50,0.125892541179417
1,10,1000,7,50,0.125892541179417
1,20,999,7,50,0.125892541179417
1,30,1990,7,50,0.125892541179417
1,40,1980,7,50,0.125892541179417
1,50,3826,7,50,0.125892541179417
1,60,3916,7,50,0.125892541179417
1,70,5028,7,50,0.125892541179417
1,80,7715,7,50,0.125892541179417
1,90,7838,7,50,0.125892541179417
1,100,15103,7,50,0.125892541179417
1,110,15067,7,50,0.125892541179417
1,120,25646,7,50,0.125892541179417
1,130,29585,7,50,0.125892541179417
1,140,36119,7,50,0.125892541179417
1,150,58016,7,50,0.125892541179417
1,160,59387,7,50,0.125892541179417
1,170,109070,7,50,0.125892541179417
1,180,113346,7,50,0.125892541179417
2,0,1000,7,50,0.125892541179417
2,10,1000,7,50,0.125892541179417
2,20,997,7,50,0.125892541179417
2,30,1988,7,50,0.125892541179417
2,40,1979,7,50,0.125892541179417
2,50,3831,7,50,0.125892541179417
2,60,3918,7,50,0.125892541179417
2,70,5064,7,50,0.125892541179417
2,80,7730,7,50,0.125892541179417
2,90,7862,7,50,0.125892541179417
2,100,15121,7,50,0.125892541179417
2,110,15107,7,50,0.125892541179417
2,120,25748,7,50,0.125892541179417
2,130,29685,7,50,0.125892541179417
2,140,36343,7,50,0.125892541179417
2,150,58221,7,50,0.125892541179417
2,160,59734,7,50,0.125892541179417
2,170,109463,7,50,0.125892541179417
2,180,113810,7,50,0.125892541179417
21,0,1000,7,50,0.125892541179417
21,10,999,7,50,0.125892541179417
21,20,997,7,50,0.125892541179417
21,30,1993,7,50,0.125892541179417
21,40,1985,7,50,0.125892541179417
21,50,3825,7,50,0.125892541179417
21,60,3929,7,50,0.125892541179417
21,70,5097,7,50,0.125892541179417
21,80,7729,7,50,0.125892541179417
21,90,7868,7,50,0.125892541179417
21,100,15125,7,50,0.125892541179417
21,110,15113,7,50,0.125892541179417
21,120,25837,7,50,0.125892541179417
21,130,29686,7,50,0.125892541179417
21,140,36459,7,50,0.125892541179417
21,150,58242,7,50,0.125892541179417
21,160,59760,7,50,0.125892541179417
21,170,109394,7,50,0.125892541179417
21,180,113817,7,50,0.125892541179417
22,0,1000,7,50,0.125892541179417
22,10,1000,7,50,0.125892541179417
22,20,998,7,50,0.125892541179417
22,30,1986,7,50,0.125892541179417
22,40,1979,7,50,0.125892541179417
22,50,3813,7,50,0.125892541179417
22,60,3923,7,50,0.125892541179417
22,70,5034,7,50,0.125892541179417
22,80,7733,7,50,0.125892541179417
22,90,7850,7,50,0.125892541179417
22,100,15088,7,50,0.125892541179417
22,110,15102,7,50,0.125892541179417
22,120,25654,7,50,0.125892541179417
22,130,29683,7,50,0.125892541179417
22,140,36127,7,50,0.125892541179417
22,150,58189,7,50,0.125892541179417
22,160,59686,7,50,0.125892541179417
22,170,109252,7,50,0.125892541179417
22,180,113873,7,50,0.125892541179417
41,0,1000,7,50,0.125892541179417
41,10,998,7,50,0.125892541179417
41,20,997,7,50,0.125892541179417
41,30,1988,7,50,0.125892541179417
41,40,1982,7,50,0.125892541179417
41,50,3813,7,50,0.125892541179417
41,60,3913,7,50,0.125892541179417
41,70,5074,7,50,0.125892541179417
41,80,7709,7,50,0.125892541179417
41,90,7835,7,50,0.125892541179417
41,100,15080,7,50,0.125892541179417
41,110,15070,7,50,0.125892541179417
41,120,25596,7,50,0.125892541179417
41,130,29593,7,50,0.125892541179417
41,140,36358,7,50,0.125892541179417
41,150,58036,7,50,0.125892541179417
41,160,59617,7,50,0.125892541179417
41,170,108859,7,50,0.125892541179417
41,180,113537,7,50,0.125892541179417
42,0,1000,7,50,0.125892541179417
42,10,999,7,50,0.125892541179417
42,20,997,7,50,0.125892541179417
42,30,1984,7,50,0.125892541179417
42,40,1973,7,50,0.125892541179417
42,50,3788,7,50,0.125892541179417
42,60,3893,7,50,0.125892541179417
42,70,5047,7,50,0.125892541179417
42,80,7677,7,50,0.125892541179417
42,90,7800,7,50,0.125892541179417
42,100,15046,7,50,0.125892541179417
42,110,15035,7,50,0.125892541179417
42,120,25715,7,50,0.125892541179417
42,130,29488,7,50,0.125892541179417
42,140,36170,7,50,0.125892541179417
42,150,57863,7,50,0.125892541179417
42,160,59278,7,50,0.125892541179417
42,170,108694,7,50,0.125892541179417
42,180,112999,7,50,0.125892541179417
61,0,1000,7,50,0.125892541179417
61,10,999,7,50,0.125892541179417
61,20,1000,7,50,0.125892541179417
61,30,1993,7,50,0.125892541179417
61,40,1988,7,50,0.125892541179417
61,50,3842,7,50,0.125892541179417
61,60,3918,7,50,0.125892541179417
61,70,5129,7,50,0.125892541179417
61,80,7740,7,50,0.125892541179417
61,90,7838,7,50,0.125892541179417
61,100,15112,7,50,0.125892541179417
61,110,15104,7,50,0.125892541179417
61,120,25886,7,50,0.125892541179417
61,130,29638,7,50,0.125892541179417
61,140,36358,7,50,0.125892541179417
61,150,58219,7,50,0.125892541179417
61,160,59711,7,50,0.125892541179417
61,170,109318,7,50,0.125892541179417
61,180,113749,7,50,0.125892541179417
62,0,1000,7,50,0.125892541179417
62,10,1000,7,50,0.125892541179417
62,20,1001,7,50,0.125892541179417
62,30,1993,7,50,0.125892541179417
62,40,1987,7,50,0.125892541179417
62,50,3823,7,50,0.125892541179417
62,60,3920,7,50,0.125892541179417
62,70,5127,7,50,0.125892541179417
62,80,7719,7,50,0.125892541179417
62,90,7838,7,50,0.125892541179417
62,100,15103,7,50,0.125892541179417
62,110,15072,7,50,0.125892541179417
62,120,25895,7,50,0.125892541179417
62,130,29633,7,50,0.125892541179417
62,140,36490,7,50,0.125892541179417
62,150,58196,7,50,0.125892541179417
62,160,59693,7,50,0.125892541179417
62,170,109591,7,50,0.125892541179417
62,180,113782,7,50,0.125892541179417
81,0,1000,7,50,0.125892541179417
81,10,1000,7,50,0.125892541179417
81,20,1000,7,50,0.125892541179417
81,30,1993,7,50,0.125892541179417
81,40,1979,7,50,0.125892541179417
81,50,3820,7,50,0.125892541179417
81,60,3904,7,50,0.125892541179417
81,70,5043,7,50,0.125892541179417
81,80,7691,7,50,0.125892541179417
81,90,7820,7,50,0.125892541179417
81,100,15024,7,50,0.125892541179417
81,110,15035,7,50,0.125892541179417
81,120,25808,7,50,0.125892541179417
81,130,29536,7,50,0.125892541179417
81,140,36023,7,50,0.125892541179417
81,150,57920,7,50,0.125892541179417
81,160,59349,7,50,0.125892541179417
81,170,108917,7,50,0.125892541179417
81,180,113162,7,50,0.125892541179417
82,0,1000,7,50,0.125892541179417
82,10,999,7,50,0.125892541179417
82,20,999,7,50,0.125892541179417
82,30,1995,7,50,0.125892541179417
82,40,1988,7,50,0.125892541179417
82,50,3842,7,50,0.125892541179417
82,60,3928,7,50,0.125892541179417
82,70,5094,7,50,0.125892541179417
82,80,7750,7,50,0.125892541179417
82,90,7862,7,50,0.125892541179417
82,100,15106,7,50,0.125892541179417
82,110,15092,7,50,0.125892541179417
82,120,25763,7,50,0.125892541179417
82,130,29647,7,50,0.125892541179417
82,140,36175,7,50,0.125892541179417
82,150,58132,7,50,0.125892541179417
82,160,59669,7,50,0.125892541179417
82,170,109172,7,50,0.125892541179417
82,180,113739,7,50,0.125892541179417
1,0,1000,8,200,0.125892541179417
1,10,1000,8,200,0.125892541179417
1,20,1000,8,200,0.125892541179417
1,30,1996,8,200,0.125892541179417
1,40,1985,8,200,0.125892541179417
1,50,3847,8,200,0.125892541179417
1,60,3925,8,200,0.125892541179417
1,70,5171,8,200,0.125892541179417
1,80,7757,8,200,0.125892541179417
1,90,7878,8,200,0.125892541179417
1,100,15208,8,200,0.125892541179417
1,110,15176,8,200,0.125892541179417
1,120,26190,8,200,0.125892541179417
1,130,29860,8,200,0.125892541179417
1,140,36815,8,200,0.125892541179417
1,150,58537,8,200,0.125892541179417
1,160,60122,8,200,0.125892541179417
1,170,110482,8,200,0.125892541179417
1,180,114509,8,200,0.125892541179417
2,0,1000,8,200,0.125892541179417
2,10,1000,8,200,0.125892541179417
2,20,997,8,200,0.125892541179417
2,30,1989,8,200,0.125892541179417
2,40,1981,8,200,0.125892541179417
2,50,3832,8,200,0.125892541179417
2,60,3915,8,200,0.125892541179417
2,70,5174,8,200,0.125892541179417
2,80,7721,8,200,0.125892541179417
2,90,7842,8,200,0.125892541179417
2,100,15114,8,200,0.125892541179417
2,110,15115,8,200,0.125892541179417
2,120,26003,8,200,0.125892541179417
2,130,29642,8,200,0.125892541179417
2,140,36625,8,200,0.125892541179417
2,150,58144,8,200,0.125892541179417
2,160,59711,8,200,0.125892541179417
2,170,109606,8,200,0.125892541179417
2,180,113568,8,200,0.125892541179417
21,0,1000,8,200,0.125892541179417
21,10,999,8,200,0.125892541179417
21,20,996,8,200,0.125892541179417
21,30,1986,8,200,0.125892541179417
21,40,1976,8,200,0.125892541179417
21,50,3803,8,200,0.125892541179417
21,60,3904,8,200,0.125892541179417
21,70,5026,8,200,0.125892541179417
21,80,7683,8,200,0.125892541179417
21,90,7790,8,200,0.125892541179417
21,100,14994,8,200,0.125892541179417
21,110,14981,8,200,0.125892541179417
21,120,25603,8,200,0.125892541179417
21,130,29428,8,200,0.125892541179417
21,140,36054,8,200,0.125892541179417
21,150,57742,8,200,0.125892541179417
21,160,59194,8,200,0.125892541179417
21,170,108426,8,200,0.125892541179417
21,180,112932,8,200,0.125892541179417
22,0,1000,8,200,0.125892541179417
22,10,999,8,200,0.125892541179417
22,20,1000,8,200,0.125892541179417
22,30,1994,8,200,0.125892541179417
22,40,1989,8,200,0.125892541179417
22,50,3830,8,200,0.125892541179417
22,60,3926,8,200,0.125892541179417
22,70,5109,8,200,0.125892541179417
22,80,7752,8,200,0.125892541179417
22,90,7854,8,200,0.125892541179417
22,100,15176,8,200,0.125892541179417
22,110,15162,8,200,0.125892541179417
22,120,25930,8,200,0.125892541179417
22,130,29755,8,200,0.125892541179417
22,140,36383,8,200,0.125892541179417
22,150,58367,8,200,0.125892541179417
22,160,59738,8,200,0.125892541179417
22,170,109790,8,200,0.125892541179417
22,180,114079,8,200,0.125892541179417
41,0,1000,8,200,0.125892541179417
41,10,999,8,200,0.125892541179417
41,20,999,8,200,0.125892541179417
41,30,1991,8,200,0.125892541179417
41,40,1987,8,200,0.125892541179417
41,50,3834,8,200,0.125892541179417
41,60,3939,8,200,0.125892541179417
41,70,5102,8,200,0.125892541179417
41,80,7780,8,200,0.125892541179417
41,90,7903,8,200,0.125892541179417
41,100,15173,8,200,0.125892541179417
41,110,15200,8,200,0.125892541179417
41,120,25800,8,200,0.125892541179417
41,130,29862,8,200,0.125892541179417
41,140,36475,8,200,0.125892541179417
41,150,58503,8,200,0.125892541179417
41,160,60074,8,200,0.125892541179417
41,170,109624,8,200,0.125892541179417
41,180,114426,8,200,0.125892541179417
42,0,1000,8,200,0.125892541179417
42,10,999,8,200,0.125892541179417
42,20,998,8,200,0.125892541179417
42,30,1991,8,200,0.125892541179417
42,40,1982,8,200,0.125892541179417
42,50,3818,8,200,0.125892541179417
42,60,3921,8,200,0.125892541179417
42,70,5109,8,200,0.125892541179417
42,80,7729,8,200,0.125892541179417
42,90,7833,8,200,0.125892541179417
42,100,15133,8,200,0.125892541179417
42,110,15135,8,200,0.125892541179417
42,120,25720,8,200,0.125892541179417
42,130,29695,8,200,0.125892541179417
42,140,36242,8,200,0.125892541179417
42,150,58297,8,200,0.125892541179417
42,160,59649,8,200,0.125892541179417
42,170,109504,8,200,0.125892541179417
42,180,113968,8,200,0.125892541179417
61,0,1000,8,200,0.125892541179417
61,10,1000,8,200,0.125892541179417
61,20,1001,8,200,0.125892541179417
61,30,1996,8,200,0.125892541179417
61,40,1987,8,200,0.125892541179417
61,50,3848,8,200,0.125892541179417
61,60,3939,8,200,0.125892541179417
61,70,5174,8,200,0.125892541179417
61,80,7763,8,200,0.125892541179417
61,90,7897,8,200,0.125892541179417
61,100,15164,8,200,0.125892541179417
61,110,15149,8,200,0.125892541179417
61,120,26020,8,200,0.125892541179417
61,130,29774,8,200,0.125892541179417
61,140,36706,8,200,0.125892541179417
61,150,58408,8,200,0.125892541179417
61,160,60012,8,200,0.125892541179417
61,170,109786,8,200,0.125892541179417
61,180,114066,8,200,0.125892541179417
62,0,1000,8,200,0.125892541179417
62,10,1000,8,200,0.125892541179417
62,20,1000,8,200,0.125892541179417
62,30,1991,8,200,0.125892541179417
62,40,1983,8,200,0.125892541179417
62,50,3837,8,200,0.125892541179417
62,60,3919,8,200,0.125892541179417
62,70,5032,8,200,0.125892541179417
62,80,7732,8,200,0.125892541179417
62,90,7844,8,200,0.125892541179417
62,100,15133,8,200,0.125892541179417
62,110,15147,8,200,0.125892541179417
62,120,25887,8,200,0.125892541179417
62,130,29741,8,200,0.125892541179417
62,140,36353,8,200,0.125892541179417
62,150,58367,8,200,0.125892541179417
62,160,59889,8,200,0.125892541179417
62,170,109738,8,200,0.125892541179417
62,180,114188,8,200,0.125892541179417
81,0,1000,8,200,0.125892541179417
81,10,1000,8,200,0.125892541179417
81,20,999,8,200,0.125892541179417
81,30,1990,8,200,0.125892541179417
81,40,1981,8,200,0.125892541179417
81,50,3822,8,200,0.125892541179417
81,60,3920,8,200,0.125892541179417
81,70,5119,8,200,0.125892541179417
81,80,7742,8,200,0.125892541179417
81,90,7847,8,200,0.125892541179417
81,100,15125,8,200,0.125892541179417
81,110,15111,8,200,0.125892541179417
81,120,25895,8,200,0.125892541179417
81,130,29708,8,200,0.125892541179417
81,140,36408,8,200,0.125892541179417
81,150,58259,8,200,0.125892541179417
81,160,59813,8,200,0.125892541179417
81,170,109655,8,200,0.125892541179417
81,180,113814,8,200,0.125892541179417
82,0,1000,8,200,0.125892541179417
82,10,1000,8,200,0.125892541179417
82,20,999,8,200,0.125892541179417
82,30,1993,8,200,0.125892541179417
82,40,1986,8,200,0.125892541179417
82,50,3825,8,200,0.125892541179417
82,60,3931,8,200,0.125892541179417
82,70,5051,8,200,0.125892541179417
82,80,7749,8,200,0.125892541179417
82,90,7861,8,200,0.125892541179417
82,100,15143,8,200,0.125892541179417
82,110,15145,8,200,0.125892541179417
82,120,25802,8,200,0.125892541179417
82,130,29717,8,200,0.125892541179417
82,140,36410,8,200,0.125892541179417
82,150,58314,8,200,0.125892541179417
82,160,59860,8,200,0.125892541179417
82,170,109473,8,200,0.125892541179417
82,180,114089,8,200,0.125892541179417
1,0,1000,9,2,0.158489319246111
1,10,999,9,2,0.158489319246111
1,20,1002,9,2,0.158489319246111
1,30,1988,9,2,0.158489319246111
1,40,1976,9,2,0.158489319246111
1,50,3788,9,2,0.158489319246111
1,60,3866,9,2,0.158489319246111
1,70,5037,9,2,0.158489319246111
1,80,7583,9,2,0.158489319246111
1,90,7670,9,2,0.158489319246111
1,100,14698,9,2,0.158489319246111
1,110,14652,9,2,0.158489319246111
1,120,25018,9,2,0.158489319246111
1,130,28540,9,2,0.158489319246111
1,140,35034,9,2,0.158489319246111
1,150,55477,9,2,0.158489319246111
1,160,56685,9,2,0.158489319246111
1,170,103367,9,2,0.158489319246111
1,180,107041,9,2,0.158489319246111
2,0,1000,9,2,0.158489319246111
2,10,999,9,2,0.158489319246111
2,20,999,9,2,0.158489319246111
2,30,1984,9,2,0.158489319246111
2,40,1973,9,2,0.158489319246111
2,50,3798,9,2,0.158489319246111
2,60,3893,9,2,0.158489319246111
2,70,5027,9,2,0.158489319246111
2,80,7611,9,2,0.158489319246111
2,90,7679,9,2,0.158489319246111
2,100,14793,9,2,0.158489319246111
2,110,14724,9,2,0.158489319246111
2,120,25090,9,2,0.158489319246111
2,130,28604,9,2,0.158489319246111
2,140,34847,9,2,0.158489319246111
2,150,55659,9,2,0.158489319246111
2,160,56758,9,2,0.158489319246111
2,170,103802,9,2,0.158489319246111
2,180,107396,9,2,0.158489319246111
3,0,1000,9,2,0.158489319246111
3,10,1000,9,2,0.158489319246111
3,20,1000,9,2,0.158489319246111
3,30,1989,9,2,0.158489319246111
3,40,1972,9,2,0.158489319246111
3,50,3800,9,2,0.158489319246111
3,60,3891,9,2,0.158489319246111
3,70,4980,9,2,0.158489319246111
3,80,7614,9,2,0.158489319246111
3,90,7703,9,2,0.158489319246111
3,100,14784,9,2,0.158489319246111
3,110,14682,9,2,0.158489319246111
3,120,24933,9,2,0.158489319246111
3,130,28644,9,2,0.158489319246111
3,140,34649,9,2,0.158489319246111
3,150,55641,9,2,0.158489319246111
3,160,56749,9,2,0.158489319246111
3,170,103630,9,2,0.158489319246111
3,180,107439,9,2,0.158489319246111
21,0,1000,9,2,0.158489319246111
21,10,999,9,2,0.158489319246111
21,20,999,9,2,0.158489319246111
21,30,1990,9,2,0.158489319246111
21,40,1985,9,2,0.158489319246111
21,50,3840,9,2,0.158489319246111
21,60,3908,9,2,0.158489319246111
21,70,5027,9,2,0.158489319246111
21,80,7657,9,2,0.158489319246111
21,90,7731,9,2,0.158489319246111
21,100,14885,9,2,0.158489319246111
21,110,14791,9,2,0.158489319246111
21,120,25225,9,2,0.158489319246111
21,130,28831,9,2,0.158489319246111
21,140,35070,9,2,0.158489319246111
21,150,56083,9,2,0.158489319246111
21,160,57159,9,2,0.158489319246111
21,170,104707,9,2,0.158489319246111
21,180,108172,9,2,0.158489319246111
22,0,1000,9,2,0.158489319246111
22,10,999,9,2,0.158489319246111
22,20,999,9,2,0.158489319246111
22,30,1986,9,2,0.158489319246111
22,40,1972,9,2,0.158489319246111
22,50,3799,9,2,0.158489319246111
