"param.index","mutant.effect","drug.outsideConcentration.MULT","rate","t.end","cell.type"
"17",200,11.2201845430196,-0.0114890800864143,"50","REG-BURST"
"17",200,11.2201845430196,-0.0100098650775935,"60","REG-BURST"
"17",200,11.2201845430196,-0.00882734761274131,"70","REG-BURST"
"17",200,11.2201845430196,-0.00758284575240823,"80","REG-BURST"
"17",200,11.2201845430196,-0.00699156310380711,"90","REG-BURST"
"17",200,11.2201845430196,-0.00605064390439908,"100","REG-BURST"
"17",200,11.2201845430196,-0.00559871835258946,"110","REG-BURST"
"17",200,11.2201845430196,-0.00503455724087144,"120","REG-BURST"
"17",200,11.2201845430196,-0.00468019932553849,"130","REG-BURST"
"17",200,11.2201845430196,-0.00445084487720249,"140","REG-BURST"
"17",200,11.2201845430196,-0.00414796215753338,"150","REG-BURST"
"17",200,11.2201845430196,-0.00401266160075946,"160","REG-BURST"
"17",200,11.2201845430196,-0.0037545920727382,"170","REG-BURST"
"17",200,11.2201845430196,-0.0036179630319001,"180","REG-BURST"
"17",200,11.2201845430196,-0.00344877011603766,"190","REG-BURST"
"17",200,11.2201845430196,-0.00330313165979758,"200","REG-BURST"
"17",200,11.2201845430196,-0.00321129292659446,"210","REG-BURST"
"17",200,11.2201845430196,-0.00306747342135785,"220","REG-BURST"
"17",200,11.2201845430196,-0.00299628624073728,"230","REG-BURST"
"17",200,11.2201845430196,-0.00287629485615144,"240","REG-BURST"
"17",200,11.2201845430196,-0.00280012468902621,"250","REG-BURST"
"17",200,11.2201845430196,-0.00272296801891546,"260","REG-BURST"
"17",200,11.2201845430196,-0.00264079290491173,"270","REG-BURST"
"17",200,11.2201845430196,-0.0025900847731733,"280","REG-BURST"
"17",200,11.2201845430196,-0.00250849039448154,"290","REG-BURST"
"17",200,11.2201845430196,-0.00246459867247589,"300","REG-BURST"
"1",200,1.77827941003892,0.00312940007690096,"30","STRUCT-BIND"
"1",200,1.77827941003892,0.0025006744428256,"40","STRUCT-BIND"
"1",200,1.77827941003892,0.00368652733428118,"50","STRUCT-BIND"
"1",200,1.77827941003892,0.00341652048306494,"60","STRUCT-BIND"
"1",200,1.77827941003892,0.00329995677423533,"70","STRUCT-BIND"
"1",200,1.77827941003892,0.00359079213061416,"80","STRUCT-BIND"
"1",200,1.77827941003892,0.00350109797741846,"90","STRUCT-BIND"
"1",200,1.77827941003892,0.00397226622235237,"100","STRUCT-BIND"
"1",200,1.77827941003892,0.00408630512575794,"110","STRUCT-BIND"
"1",200,1.77827941003892,0.00442853250455412,"120","STRUCT-BIND"
"1",200,1.77827941003892,0.00461734260997591,"130","STRUCT-BIND"
"1",200,1.77827941003892,0.00473917746832838,"140","STRUCT-BIND"
"1",200,1.77827941003892,0.00496153347972794,"150","STRUCT-BIND"
"1",200,1.77827941003892,0.00502982429731333,"160","STRUCT-BIND"
"1",200,1.77827941003892,0.00523436851403637,"170","STRUCT-BIND"
"1",200,1.77827941003892,0.00531720843940289,"180","STRUCT-BIND"
"1",200,1.77827941003892,0.00544167316775061,"190","STRUCT-BIND"
"1",200,1.77827941003892,0.00553845944044573,"200","STRUCT-BIND"
"1",200,1.77827941003892,0.0055886746630658,"210","STRUCT-BIND"
"1",200,1.77827941003892,0.00569217176378729,"220","STRUCT-BIND"
"1",200,1.77827941003892,0.00572595281045303,"230","STRUCT-BIND"
"1",200,1.77827941003892,0.00581414638833108,"240","STRUCT-BIND"
"1",200,1.77827941003892,0.00585750949756927,"250","STRUCT-BIND"
"1",200,1.77827941003892,0.00590954105328341,"260","STRUCT-BIND"
"1",200,1.77827941003892,0.00596392813038004,"270","STRUCT-BIND"
"1",200,1.77827941003892,0.00598939766850329,"280","STRUCT-BIND"
"1",200,1.77827941003892,0.00604695844248192,"290","STRUCT-BIND"
"1",200,1.77827941003892,0.00606902739293117,"300","STRUCT-BIND"
"2",200,1.99526231496888,0.00243976298267859,"30","STRUCT-BIND"
"2",200,1.99526231496888,0.00165651056105339,"40","STRUCT-BIND"
"2",200,1.99526231496888,0.00277927172097402,"50","STRUCT-BIND"
"2",200,1.99526231496888,0.00252645341788415,"60","STRUCT-BIND"
"2",200,1.99526231496888,0.00246537148543144,"70","STRUCT-BIND"
"2",200,1.99526231496888,0.0028257625698111,"80","STRUCT-BIND"
"2",200,1.99526231496888,0.00279867097440405,"90","STRUCT-BIND"
"2",200,1.99526231496888,0.00332360925856329,"100","STRUCT-BIND"
"2",200,1.99526231496888,0.00348142220539646,"110","STRUCT-BIND"
"2",200,1.99526231496888,0.00385678296646344,"120","STRUCT-BIND"
"2",200,1.99526231496888,0.00407333382847134,"130","STRUCT-BIND"
"2",200,1.99526231496888,0.00421471004956432,"140","STRUCT-BIND"
"2",200,1.99526231496888,0.0044537984137348,"150","STRUCT-BIND"
"2",200,1.99526231496888,0.00453513058015964,"160","STRUCT-BIND"
"2",200,1.99526231496888,0.00474931837885153,"170","STRUCT-BIND"
"2",200,1.99526231496888,0.00484036491362287,"180","STRUCT-BIND"
"2",200,1.99526231496888,0.00497073921511741,"190","STRUCT-BIND"
"2",200,1.99526231496888,0.00507343802446996,"200","STRUCT-BIND"
"2",200,1.99526231496888,0.00512820145031821,"210","STRUCT-BIND"
"2",200,1.99526231496888,0.00523657641172969,"220","STRUCT-BIND"
"2",200,1.99526231496888,0.00527499737508742,"230","STRUCT-BIND"
"2",200,1.99526231496888,0.00536737247756379,"240","STRUCT-BIND"
"2",200,1.99526231496888,0.0054151771201456,"250","STRUCT-BIND"
"2",200,1.99526231496888,0.00547088891745844,"260","STRUCT-BIND"
"2",200,1.99526231496888,0.00552920914710117,"270","STRUCT-BIND"
"2",200,1.99526231496888,0.0055580803707262,"280","STRUCT-BIND"
"2",200,1.99526231496888,0.00561895699946878,"290","STRUCT-BIND"
"2",200,1.99526231496888,0.00564410777200359,"300","STRUCT-BIND"
"3",200,2.23872113856834,0.00166141243461911,"30","STRUCT-BIND"
"3",200,2.23872113856834,0.000744262962391448,"40","STRUCT-BIND"
"3",200,2.23872113856834,0.00185189427383699,"50","STRUCT-BIND"
"3",200,2.23872113856834,0.00166284161170652,"60","STRUCT-BIND"
"3",200,2.23872113856834,0.00168346993138872,"70","STRUCT-BIND"
"3",200,2.23872113856834,0.00212319003199938,"80","STRUCT-BIND"
"3",200,2.23872113856834,0.00215900456813443,"90","STRUCT-BIND"
"3",200,2.23872113856834,0.00272922424414778,"100","STRUCT-BIND"
"3",200,2.23872113856834,0.00291937755210784,"110","STRUCT-BIND"
"3",200,2.23872113856834,0.00331760072232871,"120","STRUCT-BIND"
"3",200,2.23872113856834,0.00355055766416072,"130","STRUCT-BIND"
"3",200,2.23872113856834,0.00370329849785133,"140","STRUCT-BIND"
"3",200,2.23872113856834,0.00395077428397327,"150","STRUCT-BIND"
"3",200,2.23872113856834,0.00403783697629198,"160","STRUCT-BIND"
"3",200,2.23872113856834,0.00425635939751728,"170","STRUCT-BIND"
"3",200,2.23872113856834,0.00435118250213726,"180","STRUCT-BIND"
"3",200,2.23872113856834,0.00448420117352842,"190","STRUCT-BIND"
"3",200,2.23872113856834,0.00458947388044173,"200","STRUCT-BIND"
"3",200,2.23872113856834,0.0046470745331021,"210","STRUCT-BIND"
"3",200,2.23872113856834,0.00475775670746382,"220","STRUCT-BIND"
"3",200,2.23872113856834,0.00479862521873895,"230","STRUCT-BIND"
"3",200,2.23872113856834,0.00489339261591637,"240","STRUCT-BIND"
"3",200,2.23872113856834,0.00494367119065324,"250","STRUCT-BIND"
"3",200,2.23872113856834,0.0050017797662001,"260","STRUCT-BIND"
"3",200,2.23872113856834,0.00506270389375943,"270","STRUCT-BIND"
"3",200,2.23872113856834,0.00509413431838098,"280","STRUCT-BIND"
"3",200,2.23872113856834,0.00515763880280109,"290","STRUCT-BIND"
"3",200,2.23872113856834,0.00518530390211129,"300","STRUCT-BIND"
"4",200,2.51188643150958,0.000711776375323239,"30","STRUCT-BIND"
"4",200,2.51188643150958,-0.000310326620811126,"40","STRUCT-BIND"
"4",200,2.51188643150958,0.000828525089361267,"50","STRUCT-BIND"
"4",200,2.51188643150958,0.000746684262299846,"60","STRUCT-BIND"
"4",200,2.51188643150958,0.000884632244702314,"70","STRUCT-BIND"
"4",200,2.51188643150958,0.00141904963140367,"80","STRUCT-BIND"
"4",200,2.51188643150958,0.00152760151642256,"90","STRUCT-BIND"
"4",200,2.51188643150958,0.00215210113453018,"100","STRUCT-BIND"
"4",200,2.51188643150958,0.00238217861045606,"110","STRUCT-BIND"
"4",200,2.51188643150958,0.00281032918772233,"120","STRUCT-BIND"
"4",200,2.51188643150958,0.00306526133556994,"130","STRUCT-BIND"
"4",200,2.51188643150958,0.0032348270310329,"140","STRUCT-BIND"
"4",200,2.51188643150958,0.00349454309722591,"150","STRUCT-BIND"
"4",200,2.51188643150958,0.00359166225190785,"160","STRUCT-BIND"
"4",200,2.51188643150958,0.003817359448671,"170","STRUCT-BIND"
"4",200,2.51188643150958,0.00391769383185086,"180","STRUCT-BIND"
"4",200,2.51188643150958,0.00405525086459563,"190","STRUCT-BIND"
"4",200,2.51188643150958,0.0041650567513813,"200","STRUCT-BIND"
"4",200,2.51188643150958,0.00422658793723045,"210","STRUCT-BIND"
"4",200,2.51188643150958,0.00434127482477429,"220","STRUCT-BIND"
"4",200,2.51188643150958,0.00438575379236011,"230","STRUCT-BIND"
"4",200,2.51188643150958,0.00448374189647233,"240","STRUCT-BIND"
"4",200,2.51188643150958,0.00453699830213552,"250","STRUCT-BIND"
"4",200,2.51188643150958,0.00459761994443456,"260","STRUCT-BIND"
"4",200,2.51188643150958,0.00466084239114445,"270","STRUCT-BIND"
"4",200,2.51188643150958,0.00469421001031264,"280","STRUCT-BIND"
"4",200,2.51188643150958,0.00475940196874388,"290","STRUCT-BIND"
"4",200,2.51188643150958,0.00478848464753863,"300","STRUCT-BIND"
"5",200,2.81838293126445,-0.000266528219437496,"30","STRUCT-BIND"
"5",200,2.81838293126445,-0.00133879188429791,"40","STRUCT-BIND"
"5",200,2.81838293126445,-0.000109298965050929,"50","STRUCT-BIND"
"5",200,2.81838293126445,-7.34284306332457e-05,"60","STRUCT-BIND"
"5",200,2.81838293126445,0.000175107504602184,"70","STRUCT-BIND"
"5",200,2.81838293126445,0.000793723574092628,"80","STRUCT-BIND"
"5",200,2.81838293126445,0.000959775220466503,"90","STRUCT-BIND"
"5",200,2.81838293126445,0.00162756160841211,"100","STRUCT-BIND"
"5",200,2.81838293126445,0.00188753966300374,"110","STRUCT-BIND"
"5",200,2.81838293126445,0.00233510291664965,"120","STRUCT-BIND"
"5",200,2.81838293126445,0.00260611698153695,"130","STRUCT-BIND"
"5",200,2.81838293126445,0.00278488926552962,"140","STRUCT-BIND"
"5",200,2.81838293126445,0.00305361833214065,"150","STRUCT-BIND"
"5",200,2.81838293126445,0.00315583362356445,"160","STRUCT-BIND"
"5",200,2.81838293126445,0.00338622676543474,"170","STRUCT-BIND"
"5",200,2.81838293126445,0.00348989105554834,"180","STRUCT-BIND"
"5",200,2.81838293126445,0.00362910560277466,"190","STRUCT-BIND"
"5",200,2.81838293126445,0.00374128186812499,"200","STRUCT-BIND"
"5",200,2.81838293126445,0.00380378675513541,"210","STRUCT-BIND"
"5",200,2.81838293126445,0.00392055783705574,"220","STRUCT-BIND"
"5",200,2.81838293126445,0.00396695747662561,"230","STRUCT-BIND"
"5",200,2.81838293126445,0.00406682904892932,"240","STRUCT-BIND"
"5",200,2.81838293126445,0.00412217790410134,"250","STRUCT-BIND"
"5",200,2.81838293126445,0.00418434227750669,"260","STRUCT-BIND"
"5",200,2.81838293126445,0.00424971127097463,"270","STRUCT-BIND"
"5",200,2.81838293126445,0.00428461732764197,"280","STRUCT-BIND"
"5",200,2.81838293126445,0.00435148189178401,"290","STRUCT-BIND"
"5",200,2.81838293126445,0.00438207047845418,"300","STRUCT-BIND"
"6",200,3.16227766016838,-0.00139129798975332,"30","STRUCT-BIND"
"6",200,3.16227766016838,-0.00245832327473013,"40","STRUCT-BIND"
"6",200,3.16227766016838,-0.00109201131336273,"50","STRUCT-BIND"
"6",200,3.16227766016838,-0.000906934742684225,"60","STRUCT-BIND"
"6",200,3.16227766016838,-0.000547188077065793,"70","STRUCT-BIND"
"6",200,3.16227766016838,0.000153711879360783,"80","STRUCT-BIND"
"6",200,3.16227766016838,0.000375007206215504,"90","STRUCT-BIND"
"6",200,3.16227766016838,0.00108090758329296,"100","STRUCT-BIND"
"6",200,3.16227766016838,0.00136784411671779,"110","STRUCT-BIND"
"6",200,3.16227766016838,0.00183512005033545,"120","STRUCT-BIND"
"6",200,3.16227766016838,0.00211930092025073,"130","STRUCT-BIND"
"6",200,3.16227766016838,0.00230876124689909,"140","STRUCT-BIND"
"6",200,3.16227766016838,0.00258394238927991,"150","STRUCT-BIND"
"6",200,3.16227766016838,0.00269142648139167,"160","STRUCT-BIND"
"6",200,3.16227766016838,0.00292579396827304,"170","STRUCT-BIND"
"6",200,3.16227766016838,0.0030329979190754,"180","STRUCT-BIND"
"6",200,3.16227766016838,0.00317638077123309,"190","STRUCT-BIND"
"6",200,3.16227766016838,0.00329143923235405,"200","STRUCT-BIND"
"6",200,3.16227766016838,0.00335732905965067,"210","STRUCT-BIND"
"6",200,3.16227766016838,0.00347683717115352,"220","STRUCT-BIND"
"6",200,3.16227766016838,0.00352585000482593,"230","STRUCT-BIND"
"6",200,3.16227766016838,0.00362825161268055,"240","STRUCT-BIND"
"6",200,3.16227766016838,0.00368594019242519,"250","STRUCT-BIND"
"6",200,3.16227766016838,0.00375059802993361,"260","STRUCT-BIND"
"6",200,3.16227766016838,0.00381787641946315,"270","STRUCT-BIND"
"6",200,3.16227766016838,0.00385476241348766,"280","STRUCT-BIND"
"6",200,3.16227766016838,0.003923232605209,"290","STRUCT-BIND"
"6",200,3.16227766016838,0.0039552266042833,"300","STRUCT-BIND"
"7",200,3.54813389233576,-0.00257624108608963,"30","STRUCT-BIND"
"7",200,3.54813389233576,-0.00360543212665383,"40","STRUCT-BIND"
"7",200,3.54813389233576,-0.00210027014984507,"50","STRUCT-BIND"
"7",200,3.54813389233576,-0.00177704971054434,"60","STRUCT-BIND"
"7",200,3.54813389233576,-0.00131229401456584,"70","STRUCT-BIND"
"7",200,3.54813389233576,-0.000533039873010033,"80","STRUCT-BIND"
"7",200,3.54813389233576,-0.000254213525937744,"90","STRUCT-BIND"
"7",200,3.54813389233576,0.000496234517600412,"100","STRUCT-BIND"
"7",200,3.54813389233576,0.000815698294946812,"110","STRUCT-BIND"
"7",200,3.54813389233576,0.00130533571774254,"120","STRUCT-BIND"
"7",200,3.54813389233576,0.00160525510186757,"130","STRUCT-BIND"
"7",200,3.54813389233576,0.00180469675343341,"140","STRUCT-BIND"
"7",200,3.54813389233576,0.00208695876952749,"150","STRUCT-BIND"
"7",200,3.54813389233576,0.0022002856538438,"160","STRUCT-BIND"
"7",200,3.54813389233576,0.00243804587816322,"170","STRUCT-BIND"
"7",200,3.54813389233576,0.00254821864988927,"180","STRUCT-BIND"
"7",200,3.54813389233576,0.00269326661597166,"190","STRUCT-BIND"
"7",200,3.54813389233576,0.00281045129226499,"200","STRUCT-BIND"
"7",200,3.54813389233576,0.0028780728432254,"210","STRUCT-BIND"
"7",200,3.54813389233576,0.00299945590905203,"220","STRUCT-BIND"
"7",200,3.54813389233576,0.00305044937473093,"230","STRUCT-BIND"
"7",200,3.54813389233576,0.00315430114858309,"240","STRUCT-BIND"
"7",200,3.54813389233576,0.00321361458664803,"250","STRUCT-BIND"
"7",200,3.54813389233576,0.00327944880422165,"260","STRUCT-BIND"
"7",200,3.54813389233576,0.00334793890815747,"270","STRUCT-BIND"
"7",200,3.54813389233576,0.00338574798094277,"280","STRUCT-BIND"
"7",200,3.54813389233576,0.00345490783674786,"290","STRUCT-BIND"
"7",200,3.54813389233576,0.00348769254681478,"300","STRUCT-BIND"
"8",200,3.98107170553497,-0.00393889146642223,"30","STRUCT-BIND"
"8",200,3.98107170553497,-0.00480685519782611,"40","STRUCT-BIND"
"8",200,3.98107170553497,-0.00307372505586335,"50","STRUCT-BIND"
"8",200,3.98107170553497,-0.00259073012359641,"60","STRUCT-BIND"
"8",200,3.98107170553497,-0.00202516013793178,"70","STRUCT-BIND"
"8",200,3.98107170553497,-0.00118097185954989,"80","STRUCT-BIND"
"8",200,3.98107170553497,-0.000860510698436468,"90","STRUCT-BIND"
"8",200,3.98107170553497,-8.29757350532394e-05,"100","STRUCT-BIND"
"8",200,3.98107170553497,0.00025545262977013,"110","STRUCT-BIND"
"8",200,3.98107170553497,0.000757137343984419,"120","STRUCT-BIND"
"8",200,3.98107170553497,0.00106895642344576,"130","STRUCT-BIND"
"8",200,3.98107170553497,0.0012767228261148,"140","STRUCT-BIND"
"8",200,3.98107170553497,0.00156662129829496,"150","STRUCT-BIND"
"8",200,3.98107170553497,0.00168526765420426,"160","STRUCT-BIND"
"8",200,3.98107170553497,0.00192658138390767,"170","STRUCT-BIND"
"8",200,3.98107170553497,0.00204054350523008,"180","STRUCT-BIND"
"8",200,3.98107170553497,0.00218836177666559,"190","STRUCT-BIND"
"8",200,3.98107170553497,0.0023085634216206,"200","STRUCT-BIND"
"8",200,3.98107170553497,0.00237927850473161,"210","STRUCT-BIND"
"8",200,3.98107170553497,0.00250288044131027,"220","STRUCT-BIND"
"8",200,3.98107170553497,0.00255656737616792,"230","STRUCT-BIND"
"8",200,3.98107170553497,0.00266258819626381,"240","STRUCT-BIND"
"8",200,3.98107170553497,0.00272408204316725,"250","STRUCT-BIND"
"8",200,3.98107170553497,0.0027918620553777,"260","STRUCT-BIND"
"8",200,3.98107170553497,0.00286215630348821,"270","STRUCT-BIND"
"8",200,3.98107170553497,0.00290176692486617,"280","STRUCT-BIND"
"8",200,3.98107170553497,0.00297236529214942,"290","STRUCT-BIND"
"8",200,3.98107170553497,0.00300672543447729,"300","STRUCT-BIND"
"9",200,4.46683592150963,-0.00543808136957107,"30","STRUCT-BIND"
"9",200,4.46683592150963,-0.006136820320414,"40","STRUCT-BIND"
"9",200,4.46683592150963,-0.00421844941664791,"50","STRUCT-BIND"
"9",200,4.46683592150963,-0.00359138831494175,"60","STRUCT-BIND"
"9",200,4.46683592150963,-0.00291609522894405,"70","STRUCT-BIND"
"9",200,4.46683592150963,-0.00199649674752608,"80","STRUCT-BIND"
"9",200,4.46683592150963,-0.00161648945285975,"90","STRUCT-BIND"
"9",200,4.46683592150963,-0.00080008330416087,"100","STRUCT-BIND"
"9",200,4.46683592150963,-0.00043500654508157,"110","STRUCT-BIND"
"9",200,4.46683592150963,8.43473224005594e-05,"120","STRUCT-BIND"
"9",200,4.46683592150963,0.000407787735311388,"130","STRUCT-BIND"
"9",200,4.46683592150963,0.000624633264786501,"140","STRUCT-BIND"
"9",200,4.46683592150963,0.000919939170623389,"150","STRUCT-BIND"
"9",200,4.46683592150963,0.00104419148133816,"160","STRUCT-BIND"
"9",200,4.46683592150963,0.00129065366615774,"170","STRUCT-BIND"
"9",200,4.46683592150963,0.00141027641655108,"180","STRUCT-BIND"
"9",200,4.46683592150963,0.00156272316658749,"190","STRUCT-BIND"
"9",200,4.46683592150963,0.00168850362303359,"200","STRUCT-BIND"
"9",200,4.46683592150963,0.00176450950652368,"210","STRUCT-BIND"
"9",200,4.46683592150963,0.00189409651382431,"220","STRUCT-BIND"
"9",200,4.46683592150963,0.0019529180563008,"230","STRUCT-BIND"
"9",200,4.46683592150963,0.00206380499083881,"240","STRUCT-BIND"
"9",200,4.46683592150963,0.00212997297043266,"250","STRUCT-BIND"
"9",200,4.46683592150963,0.00220182357975342,"260","STRUCT-BIND"
"9",200,4.46683592150963,0.00227640037405842,"270","STRUCT-BIND"
"9",200,4.46683592150963,0.00231999864744258,"280","STRUCT-BIND"
"9",200,4.46683592150963,0.0023943970734498,"290","STRUCT-BIND"
"9",200,4.46683592150963,0.00243215437506604,"300","STRUCT-BIND"
"10",200,5.01187233627272,-0.00674450423856677,"30","STRUCT-BIND"
"10",200,5.01187233627272,-0.00718019294923111,"40","STRUCT-BIND"
"10",200,5.01187233627272,-0.00505601491270125,"50","STRUCT-BIND"
"10",200,5.01187233627272,-0.00430337063319698,"60","STRUCT-BIND"
"10",200,5.01187233627272,-0.0035533519585587,"70","STRUCT-BIND"
"10",200,5.01187233627272,-0.00258850647261073,"80","STRUCT-BIND"
"10",200,5.01187233627272,-0.00218195402411904,"90","STRUCT-BIND"
"10",200,5.01187233627272,-0.00134689020984634,"100","STRUCT-BIND"
